Mon Sep 30 4:20:06 PM 2024 , lifecycle  , 1.0.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , lintr  , 3.1.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , listenv  , 0.9.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , listviewer  , 4.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , lmodel2  , 1.7-3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , lmom  , 2.8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , lobstr  , 1.1.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , loo  , 2.4.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , lubridate  , 1.9.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , magick  , 2.7.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , magrittr  , 2.0.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mapdata  , 2.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , maps  , 3.4.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , maptools  , 1.1-8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , markdown  , 1.13  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mathjaxr  , 1.6-0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , Matrix  , 1.7-0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , MatrixModels  , 0.5-3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mclust  , 6.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , memoise  , 2.0.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , methods  , 4.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , metricsgraphics  , 0.9.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mgcv  , 1.9-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mice  , 3.16.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , microbenchmark  , 1.4.10  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mime  , 0.12  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , miniUI  , 0.1.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , minpack.lm  , 1.2-4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , minqa  , 1.2.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mitml  , 0.4-5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mockery  , 0.4.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mockr  , 0.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , modeldata  , 0.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , modelr  , 0.1.11  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , modeltime  , 1.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , modeltools  , 0.2-23  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , multcomp  , 1.4-26  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , multicool  , 1.0.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , munsell  , 0.5.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mvnormtest  , 0.1-9-3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , mvtnorm  , 1.3-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nanotime  , 0.3.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nasaweather  , 0.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , NlcOptim  , 0.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nleqslv  , 3.3.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nlme  , 3.1-164  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nloptr  , 1.2.2.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nnet  , 7.3-19  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nortest  , 1.0-4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , nycflights13  , 1.0.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , odbc  , 1.5.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , openxlsx  , 4.2.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , optparse  , 1.7.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , osmdata  , 0.1.8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , packcircles  , 0.3.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , paletteer  , 1.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , palmerpenguins  , 0.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , parallelly  , 1.38.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , parsedate  , 1.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , parsnip  , 0.1.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , patchwork  , 1.2.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pbkrtest  , 0.5.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pcaPP  , 2.0-5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , penguinsbox  , 0.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , PerformanceAnalytics  , 2.0.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pillar  , 1.9.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pingr  , 2.0.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pkgbuild  , 1.4.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pkgconfig  , 2.0.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pkgdown  , 2.0.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pkgload  , 1.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , plogr  , 0.2.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , plotly  , 4.10.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , plotrix  , 3.8-2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , plyr  , 1.8.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , png  , 0.1-8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , polspline  , 1.1.25  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , polyclip  , 1.10-7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , polynom  , 1.4-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pool  , 1.0.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pracma  , 2.3.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , praise  , 1.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , prettydoc  , 0.4.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , prettyunits  , 1.2.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , prismatic  , 1.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , pROC  , 1.18.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , processx  , 3.8.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , prodlim  , 2019.11.13  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , profmem  , 0.6.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , profvis  , 0.3.8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , progress  , 1.2.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , progressr  , 0.9.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , proj4  , 1.0-11  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , promises  , 1.3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , prophet  , 1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , proto  , 1.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , proxy  , 0.4-27  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , ps  , 1.8.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , purrr  , 1.0.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , qdapRegex  , 0.7.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , qreport  , 1.0-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , qrng  , 0.0-10  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , qs  , 0.26.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , Quandl  , 2.11.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , quantmod  , 0.4.26  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , quantreg  , 5.98  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , R.methodsS3  , 1.8.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , R.oo  , 1.26.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , R.rsp  , 0.44.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , R.utils  , 2.12.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , R6  , 2.5.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , ragg  , 1.3.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , randomForest  , 4.6-14  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , RANN  , 2.6.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rapidjsonr  , 1.2.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rappdirs  , 0.3.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , raster  , 3.6-26  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rasterVis  , 0.51.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rbibutils  , 2.2.16  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rcmdcheck  , 1.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , RColorBrewer  , 1.1-3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rcompanion  , 2.4.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , Rcpp  , 1.0.13  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , RcppEigen  , 0.3.4.0.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , RcppParallel  , 5.1.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , RcppRoll  , 0.3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , Rdpack  , 2.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reactlog  , 1.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reactR  , 0.6.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , readr  , 2.1.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , readxl  , 1.4.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , recipes  , 0.1.17  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rematch  , 2.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rematch2  , 2.1.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , remotes  , 2.5.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , renv  , 1.0.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , repr  , 1.1.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reprex  , 2.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , repurrrsive  , 1.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reshape  , 0.8.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reshape2  , 1.4.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , reticulate  , 1.24  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rex  , 1.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:06 PM 2024 , rgdal  , 1.5-27  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rgl  , 1.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RhpcBLASctl  , 0.23-42  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rhub  , 1.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , riingo  , 0.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rio  , 1.2.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rJava  , 1.0-5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rlang  , 1.1.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rlist  , 0.4.6.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rmapshaper  , 0.4.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rmarkdown  , 2.28  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rModflow  , 0.1.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , Rmpfr  , 0.9-5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RMySQL  , 0.10.28  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , robets  , 1.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , ROCR  , 1.0-11  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RODBC  , 1.3-23  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RODBCext  , 0.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , roxygen2  , 7.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rpart  , 4.1.23  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RPostgres  , 1.4.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RPostgreSQL  , 0.7-6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rprojroot  , 2.0.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rsample  , 0.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rsconnect  , 0.8.24  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RSQLite  , 2.3.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rstan  , 2.21.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rstantools  , 2.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rstudioapi  , 0.16.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , RUnit  , 0.4.32  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rversions  , 2.1.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , rvest  , 1.0.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , s2  , 1.1.7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , safer  , 0.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sandwich  , 3.1-0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sass  , 0.4.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , scales  , 1.3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , scatterplot3d  , 0.3-44  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , servr  , 0.30  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sessioninfo  , 1.2.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sets  , 1.0-25  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sf  , 1.0-16  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sfsmisc  , 1.1-18  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sftime  , 0.2-0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shape  , 1.4.6.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shiny  , 1.9.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyAce  , 0.4.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyBS  , 0.61.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinycssloaders  , 1.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinydashboard  , 0.7.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyFiles  , 0.9.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyjqui  , 0.4.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyjs  , 2.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinytest  , 1.6.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , shinyWidgets  , 0.8.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , showtext  , 0.9-7  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , showtextdb  , 3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , SkewHyperbolic  , 0.4-2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , slider  , 0.2.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , snakecase  , 0.11.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sodium  , 1.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sortable  , 0.4.4.9000  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sourcetools  , 0.1.7-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sp  , 2.1-4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spacetime  , 1.3-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spam  , 2.10-0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , SparseM  , 1.84-2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spatial  , 7.3-17  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spatstat  , 3.1-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spatstat.data  , 3.1-2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spatstat.geom  , 3.3-2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spd  , 2.0-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , spelling  , 2.3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , splines  , 4.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , splus2R  , 1.3-3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , SQUAREM  , 2021.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stabledist  , 0.7-1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , StanHeaders  , 2.32.10  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stars  , 0.6-6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , statmod  , 1.4.36  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stats  , 4.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stats4  , 4.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stringi  , 1.8.4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , stringr  , 1.5.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , survival  , 3.5-8  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , svglite  , 2.1.3  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , svUnit  , 1.0.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sys  , 3.4.2  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , sysfonts  , 0.8.9  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , systemfonts  , 1.1.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tables  , 0.9.31  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tcltk  , 4.4.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tcltk2  , 1.2-11  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tensor  , 1.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , terra  , 1.7-78  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , testthat  , 3.2.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , textshaping  , 0.3.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tibble  , 3.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tictoc  , 1.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tidyr  , 1.3.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tidyselect  , 1.2.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tidytable  , 0.7.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tidyverse  , 2.0.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tigris  , 1.5  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tiledb  , 0.9.6  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tiledb.user2021  , 0.1.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , timechange  , 0.3.0  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , timeSeries  , 3062.100  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , timetk  , 2.6.1  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tinytex  , 0.53  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tmap  , 3.3-4  , h:/Docs/R/R-4.4.1/library
Mon Sep 30 4:20:07 PM 2024 , tmaptools  , 3.1-1  , h:/Docs/R/R-4.4.1/library
